0,【 有些 定律 很 简单 ， 细 想想 有些 道理 】 1 . 摆阔 定律 ： 越穷 的 人 越 爱 摆阔 。 2 . 担心 定律 ： 越 担心 的 事越 容易 发生 。 3 . 般配 定律 ： 靓 男 倩女 多 与 自己 外表 相反 的 厮守 终身 。 4 . 要求 定律 ： 越 说 随便 和 怎么 都行 的 人 要求 越高 。 5 . 沟通 定律 ： 世上 70 % 的 烦恼 由 沟通 不 畅 所致 。 6 . 装病 定律 ： 你 之前 装 了 什么 病 ， 之后 就 会 得 什么 病
1,@ 谦谦女 ： 【 上传 一顿饭 5 万多 转账支票 图片 的 姑娘 被 银行 开除 】 网友 在 微博 爆料 ， 浙江 余姚市 财政局 一顿 饭钱 花费 54695 元 ， 引发 多方 关注 。 一个 网友 在 微博 上传 了 一张 转账支票 的 照片 ， 证据 清楚 ， 然而 上传 转账支票 的 照片 者 为 工商银行 的 一 小姑娘 。 现以 被 银行 开除 。
0,# 正 能量 # 【 宁波市 慈善 总会 ： 放弃 寻找 “ 顺其自然 ” 】 这 85 万元 善款 分别 从 两家 银行 汇出 ， 署名 都 是 “ 然顺 ” 。 然而 不管 署名 “ 然顺 ” 、 “ 然其 ” 等 变来变去 ， 宁波人 都 知道 这是 1999 年 开始 向 宁波市 慈善 总会 捐款 的 “ 顺其自然 ” 。 该 慈善 总会 表示 ： 尊重 当事人 意愿 ， 放弃 寻找 “ 顺其自然 ” 真人 。
0,【 南京 检方 对 虐童 养母 作出 不 批捕 决定 】 4 月 5 日 ， 因涉嫌 殴打 养子 小虎 ， 其 养母 李征琴 被 公安机关 依法 刑事拘留 。 4 月 19 日 ， 浦口区 检察院 对 李征琴 作出 不 批准逮捕 的 决定 ， 检察官 综合 听证会 的 各方 意见 ， 认为 无论是 从 法律 规定 还是 从 有利于 孩子 身心健康 的 角度 ， 均 不 适宜 采取 逮捕 的 措施 。 http : / / t . cn / RAORwY2
1,李盟盟 ， 21 岁 ， 河南 开封县 陈留 四中 学生 ， 今年 高考 565 分 。 因县 招办 失职 把 她 的 志愿 申请 锁 在 柜子 忘 了 提交 ， 造成 任何 大学 都 上 不成 。 河南省 高招办 回应 ， 此事 不予 处理 ！ 李盟盟 是 农村 孩子 ， 为供 其 上学 妹妹 辍学 打工 ， 父亲 打工 摔断了腿 。 你 的 一次 转发 也许 就 能 帮 她 改变命运 ！ 试试 能否 创造 奇迹 ！
0,【 中兴 华为 研发 手机操作系统 摆脱 依赖 谷歌 】 10 月 12 日讯 ， 对于 整个 Android 生态 体系 来说 ， 谷歌 显然 是 幕后 的 最大 掌握者 ， 国产手机 在 产业链 的 话语权 严重 依赖 Android 。 在 这种 形势 下 ， 包括 华为 、 中兴 、 阿里巴巴 在内 的 中国 企业 不得不 将 自主 手机 系统 研发 提 上 日程 。
0,# 那年 今日 # 【 建筑 大师 梁思成 】 1901 年 的 今天 ， 梁思成 出 生于 日本 东京 。 他 是 我国 著名 的 建筑学家 ， 撰写 完成 中国 人 的 第一部 建筑史 ， 创办 了 清华大学 建筑系 ； 他 是 梁启超 的 长子 ， 林徽因 的 丈夫 。 一生 历经 波折 的 他 ， 始终 记得 父亲 的 忠告 ： “ 失望 沮丧 ， 是 我们 生命 上 最 可怖 之敌 ， 我们 须 终生 不许 他 侵入 。 ”
0,最后 一期 的 “ 潮 男 夜话 ” 《 第二人称 》 ， 有心 的 朋友 应该 猜到 了 ， 其实 “ 你 ” 就是指 的 《 大 武汉 》 。 于公 ， 算是 一封 不便 直说 的 辞职信 吧 ； 于私 ， 也 是 给 朋友 们 一个 交代 ， 道 个别 ， 谢谢你们 喜欢 看 我 絮絮叨叨 的 文字 ， 或者 不 喜欢 ， 也 没关系 。 来日方长 ， 我会 努力 在 白纸黑字 的 世界 里 ， 尽快 与 大家 重聚 。
0,"欲讯秋情 众莫知 , 喃喃 负手 叩 东篱 。   孤标傲世 偕 谁 隐 , 一样 花开 为 底 迟 ?   圃 露庭霜何 寂寞 , 鸿 归 蛩 病 可 相思 ?   休言 举世 无谈者 , 解语 何妨 片语 时 。"
0,看到 久违 的 抽抽 哭 ， 觉得 “ 咻 ” 的 一下 穿越 到 五年 前 ， 想起 那年 在 有人 在 天涯 发帖 说 ， 谁家 内小 谁 ， 哭态 也 绝美 。 还 说 最 喜欢 看 王栎鑫 的 抽抽 的 哭 ， 默默 的 进去 留言 说 ： 我 也 是 ， 然后 捂脸 逃走 。 那 一年 的 我 ， 没想 过 你 会 度过 这样 的 五年 ， 但 无论如何 ， 我们 都 走 过来 了 。 。 把 泪水 留在 今天 ， 笑容 留给 明天 ， 2013 ， 你好 。
0,【 夫妻俩 街头 争吵   出生 50 天 女婴 被 丢 马路边 [ 伤心 ] 】 12 月 7 日晚 ， 杭州 一对 年轻 父母 在 路边 吵架 ， 妈妈 竟 把 仅 50 天 的 女儿 放在 马路上 ， 随后 与 另 一 女子 乘车 离去 ， 但 孩子 的 爸爸 也 没有 将 孩子 抱 起来 ， 而是 转身 离开 。 幸亏 路 人 报警 ， 女婴 被 民警 带回 了 派出所 ， 过 了 一个多 小时 ， 女婴 妈妈 才 急忙 赶来 。 （ 浙江 在线 ）
0,【 同学会 为啥 变味儿 了 ？ 】 ① 第一个 念头 ： 如果 AA ， 得花 多少 钱 ？ ② 先聊 回忆 ， 后面 就 没 了 话题 ； ③ 客套 的 寒暄 ， 像 极了 应酬 的 饭局 ； ④ 介绍 职务 、 成绩 和 资源 成 了 主题 ； ⑤ 饭桌 上 慢慢 只 剩 两类 ： 升官 的 和 发财 的 。 ⑥ 越来越 挑剔 ， 一人 否定 ， 聚会 告吹 。 （ 中国青年报 ） 简单 的 同学会 ， 为何 感觉 变味儿 了 ？
0,在 很多 时候 ， 往往 就是 因为 你 要 的 太少 ， 别人 才 索性 什么 都 不 给 你 ， 结果 你 一无所有 。 所以 ， 想要 什么 ， 都 得 靠 自己 努力 ， 永远都是 这样 。
0,【 男子 审讯 中 死亡   警察 带走 尸体 】 16 日 ， 四川 内江 男子 张成军 涉嫌 盗窃 在 审讯 中 身体 突发 异常 ， 送医 抢救无效 死亡 。 家属 称 ， 死者 手部 、 背部 均 有 伤痕 ， 事后 曾 要求 警方 提供 审讯 监控 视频 ， 警方 以 监控 系统 正在 升级 、 没有 监控 为 由 ， 拒绝 了 请求 ； 张成军 死亡 后 ， 警方 出动 大量 警察 将 尸体 带走 。 http : / / t . cn / R4yF1QP
0,# 突发 # 【 佛山 黄岐 大火 照亮 半个 天空   广州 清晰可见 】 昨晚 10 时许 ， 广佛 交界 的 黄岐永盛 农副产品 综合 市场 仓库 发生 大火 ， 火光 笼罩 半空 。 消防 到场 后 暂无 发现 人员 被困 ， 目前 大火 仍 在 扑救 中 。 附近 居民楼 数百户 住户 被 紧急 疏散 。 据悉 ， 该 仓库 存放 有 五金 ， 木门 ， 夹板 等 多种 货物 。 http : / / t . cn / RUg4a8m   祝 平安 ！
0,【 法院 无 上级 】 每 一级 法院 都 需要 独立 决策 ， 只 依据 法律 审判 案件 。 审级 的 设置 只是 为 当事人 提供 一种 对 既有 判决 通过 上诉 进行 质疑 的 机会 。 因此 下级 法院 必须 独立 于 上级法院 ， 否则 便 无法 保障 当事人 的 上诉 权 。 至于 监督 的 途径 ， 包括 司法 真正 的 公开 ， 判决 说理 ， 确保 法官 独立 权力 的 同时 承担 完整 责任 。
0,有 一只 小猴子 ，   肚肚 被 树枝 划伤 了 ， 流 了 很多 血 。 它 见到 一个 猴子 朋友 就 扒开 伤口 说 ，   你 看 我 的 伤口   ， 好痛 。 每个 看见 它 伤口 的 猴子 都 安慰 它 ，   同情 它 ，   告诉 它 不同 的 治疗 方法 它 就 继续 给 朋友 们 看 伤口 。   继续 听取意见 ， 后来 它 感染 死 掉 了 。   一个 老 猴子 说 ，   它 是 自己 伤 自己 而 死 的 。 痛 ， 说 一次 就 复习 一次 「 转
1,北京 开车 族 注意 ： 今天下午 六点 开始 ， 全市 高清 探头 全部 启用 ， 副驾驶 不系 安全带 相同 处罚 ， 开车 时 打电话 罚款 50 元 ， 闯 黄闪 罚款 200 ， 越线 停车 罚款 100 ，   晚 六点 至 深夜 2 点 ， 为期 60 天 的 全国 交警 集中 查处 酒驾 ， 一经 查获 ， 一律 拘役 六个月 ， 五年 内 不得 考证 。 请 相互 转告 。     ​
0,【 广州 地 陷 地铁站 2 年前 被 纳入 地质灾害 重点 防治 区 】 羊城晚报 消息 ， 根据 广州市 2011 年度 地质灾害 防治 方案 ， 今日 广州 发生 塌陷 的 文化公园 地铁站 所属 的 地铁 6 号线 二期 沿线 ， 属于 地质灾害 重点 防治 区 57 处 。 属于 溶洞 地质 的 同德 围 也 在 为 建设 地铁 做 准备 ， 但 这里 是 广州 地质灾害 最 多发 地点 之一 。 http : / / t . cn / zYAeOMo
0,【 中青报 ： 戴 口罩 不再 觉得 丢脸 是 进步 】 7 年前 ， 在 北京 戴 口罩 还是 一件 “ 可耻 ” 的 事情 。 2008 年 北京 奥运会 ， 美国 几名 运动员 在 下 飞机 时 戴 上 了 口罩 。 网民 愤怒 地 指责 他们 这 是 以 “ 下三滥 的 馊 招 ” 侮辱 中国 。 而 今天 ， 就 连 天安门广场 上 的 武警 戴上 口罩 执勤 ， 也 没有 谁 会 觉得 这 是 在 给 国家 丢脸 。 http : / / t . cn / R4zGLhw
1,洋毒食 — — 国家 质检 总局 进口 不 合格 食品 黑榜 ： 挪威 的 大西洋 鲑鱼 ， 检出 副 溶血性 弧菌 ， 被 销毁 。 韩国 进口 的 乐天 牌 巧克力 粒 ， 德国 进口 的 欧尚 85 % 黑 巧克力 ， 均 发现 铜 超标 ， 被 退货 或 销毁 。 丹麦 奇新 蓝罐 有限公司 生产 的 曲奇 ( 饼干 ) ， 大肠菌群 超标 ， 被 销毁 。 （ 北京晚报 ） tks @ 魔 都 吃货 攻略
1,微信 在 传 ， 越南 通讯社 报道 ， 发现 失踪 的 MH370 ， 漂浮 海上 ， 大部分 机身 没入 水中 ， 乘客 集中 于 尾部 舱位 ， 部分 乘客 依靠 救生设备 散落 在 周围 一 公里 范围 水面 等待 救援 。 如果 是 这样 ， 飞机 迫降 海面 ， 伤亡率 将 大大降低 。 盼望 奇迹 ！ ！ ！
0,有没有 试 过 回过 头去 看 你 跟 一个 人 的 聊天记录 ， 从 一 开始 到 现在 。 看着 看着 就 笑 了 ， 笑 着 笑 着 就 哭 了 ..... 一个 人 ， 从 陌生 走近 你 ， 然后 再 陌生 。 。 。
0,【 GDP 地方 和 全国 数据 有望 不再 打架 】 国家统计局 局长 马建堂 今天 在 全国 统计 工作 会上 透露 ， 今年 将 积极 稳妥 推进 国家 统一 核算 地区 生产总值 工作 ， 力争 到 2015 年 实现 地区 GDP 由 国家 统一 核算 和 发布 。 过去 那种 全国 各 省份 GDP 汇总 后 超过 国家统计局 公布 的 全国 GDP 的 情况 有望 不再 出现 。 （ 央视 记者 吴昊 ）
0,其实 我 到 现在 对 壹 基金 也 没太多 不满 ， 而且 壹 基金 救援 联盟 里 的 事 我 还 少少 参与 过 ， 里面 好多 救援 专家 ， 相当 牛 逼 。 只是 因为 牛根生 在 里面 做 理事 我 才 不敢 信壹 基金 了 。 谁 有 能力 把 牛根生 弄红会 去 好不好 ？ 这样 大家 相得益彰 是不是 啊 ？ 求 大神 。
1,人家 都 实名 发帖 了 。 渣浪 要么 证实 这是 不实 消息 。 删 什么 删 。 继续 顶 起来 。 狗 改不了 吃屎 。 [ 鄙视 ] [ 鄙视 ]
0,# 热点 # 【 戚继光 兵营 遭 强拆 ， 三 部门 均 称 自己 未 失职 】 福建 长乐 营前 新街 一处 文保 单位 ， 戚继光 曾 在 这里 屯兵 设营 ， 孙中山 “ 建国方略 ” 也 在 此 践行 。 前段时间 ， 因 一个 房地产 项目 ， 老房子 被 纳入 拆迁 范围 ， 当地政府 曾 承诺 不 拆 ， 但 仍 被 强拆 ， 文体局 、 规划局 、 拆迁 方均 称 自己 没 失职 。 http : / / t . cn / RUeKiaM   ( 澎湃 )
0,# 转基因 三文鱼 上 餐桌 # 【 转基因 三文鱼 致癌 ？   美药 管局 ： 安全 】 《 华盛顿邮报 》 调查 显示 ， 58 % 的 人 表示 不会 食用 转基因 三文鱼 ， 欧盟 的 反对者 则 占 77 % 。 有人 担心 ， 转基因 三文鱼 体内 有 大量 生长素 ， 可能 诱发 癌变 。 美国 药管局 ： 审批 详尽 而 严格 ， 证明 其是 安全 的 ， 不会 强制 要求 标注 转基因 。
1,【 @ 任志强   语录 】 1 、 天黑 路滑 ， 社会 复杂 。 2 、 频频 回头 的 人 ， 自然 走 不远 。 3 、 要不是 我 劝 着 自己 ， 我 早 和 这个 世界 翻脸 了 。 4 、 手里 捧 着 地图 ， 心中 却 没有 目的地 。 5 、 乞丐 不 一定 妒忌 百万富翁 ， 但 肯定 妒忌 收入 更 高 的 乞丐 。 6 、 有 一种 人 只 做 两件事 ： 妒嫉 你 成功 ； 笑话 你 失败 。
1,老师 一路 走 好 [ 流泪 ] [ 流泪 ] 。   北京 时间 3 月 12 日 消息 ， 在 83 版 《 西游记 》 中 扮演 孙悟空 的 演员 六小龄童 （ 章金莱 ） ， 3 月 12 日 早上 八点半 病逝 于 浙江 绍兴 慈济 医院 ， 享年 53 岁 。 如果 他 给 你 的 童年 带去 了 无数 欢乐 ， 如果 你 觉得 他 是 无可 超越 的 经典 ， 请 默默 的 转发 ， 让 更 多 人 祝愿 猴哥 · 一路 走 好 ！ 猴哥 走 好
1,【 杨澜 ： 我 是 美国 人当 中国 人大代表 ， 说明 我 更 爱 中国 】 杨澜 终于 承认 自己 是 美国 国籍 的 人大代表 了 。 她 理直气壮 地说 — — 虽然 我入 了 美国 籍 ， 但 我 出身 于 中国 ， 所以 从 原产地 角度 而言 ， 我 不 出席 美国 两会 而 出席 中国 的 两会 是 天经地义 的 ， 这 说明 我 更 爱 中国 。   http : / / t . cn / 8F9xQ1m
1,【 善良 的 大桥 】   金沙江 大桥 在 没车 行走 的 时候 自我 坍塌 ， 这桥通 人性 ， 未伤 一车 一人 ， 太 善良 了 。 应该 当选 2013 年度 《 感动 中国 》 特别 致敬 者 。 （ by 夏骏 ）
1,今天 有 两个 中江县 红十字会 的 人来 我们 这里 购买 了 1 万多元 的 救灾 药品 ， 要求 我们 开 5 万多元 的 发票 。 我们 （ 成都 制药 一厂 ） 没有 答应 ， 结果 隔壁 通化 一家 药厂 经营部 开 给 他们 了 。 强烈 谴责 中国红十字会 ， 并 要 中国红十字会 对 所有 捐款 去向 做出 解释 ， 我们 的 捐款 不是 让 你 这样 贪污 的 ！ ！ ！ ( 转 )
0,【 上海市 区 路边 现 剧毒 眼镜蛇   疑为 行善 者 放生 】 昨日 出门 上班 的 李 阿姨 被 路边 的 蛇 吓坏 了 ， “ 看样子 像 眼镜蛇 ， 一直 在 动 ， 好 多条 团 在 了 一起 。 ” 获悉 这一 情况 后 ， 闵行 消防支队 七宝 支队 再次 出发 ， 最终 在 这 一 区域 捕捉到 眼镜蛇 25 条 。 闵行 野生动物 保护 管理站 工作人员 判断 ， 疑为 行善 者 放生 。 http : / / t . cn / R4zV4ay
0,【 谈 骑墙 】 无非 是 想 做 “ 八面 美人 ， 四面 讨好 ” 。 却 不知 ， 老僧入定 般 失语 与 扮 和事佬 幻想 抹平 两方 界线 ， 试图 回归 到 庸俗 的 大事化小 才 是 退步 。 一退 再 退 ， 阵角 必乱 ， 阵地 必失 ！ 私争 可 让 ， 大是大非 、 原则 、 路线 、 主义 之争 ， 必须 要 有 政治 定力 ， 守住 政治 底线 ， 该 出手 绝不能 䄂 手 ， 该 拔剑 绝不能 拔腿 ！
0,【 能 救人 愿 “ 傻 ” 下去 [ 心 ] 】 山西 60 岁 的 沈 菊芳 ， 曾 遭遇 车祸 ， 靠 陌生人 的 血 才 得救 ， 此后 ， 她 成 了 一名 无偿献血 志愿者 ， 19 年献 血小板 129 次 、 全血 17 次 。 退休 后 ， 365 天 风雨无阻 做 志愿 服务 ！ “ 有人 说 我 傻 ， 能 救人 我愿 ‘ 傻 ’ 下去 ！ ” “ 我 身体 里 淌 过 陌生人 的 血 ， 希望 我 的 血能 帮 陌生人 延续 生命 ” 。 （ 央视 ）
0,# 燃烧 吧 少年 # 听说 今天 晚上 一群 小 鲜肉 要 掀翻 舞台 ， 忽然 想 起来 几年 前 同样 站 在 聚光灯 下 的 自己 。 少年 们 今天 晚上 尽情 燃烧 ， 享受 全世界 粉丝 的 呐喊 吧 。 今晚 十点 浙江 卫视 # 不燃要 怎样 # ， 燃烧 吧 少年 ！ http : / / t . cn / RUuV9Py
1,[ 怒 ] 外籍 猪哥 长沙 街头 性侵 中国 女子 ， 市民 追 打 制止 ！ 4 月 4 日 早上 6 点多 ， 长沙 解放 西路 ， 有 市民 隔 着 一条街 发现 ， 一名 外籍 男性 正在 性侵 一名 中国 女子 。 市民 觉得 十分 不妥 ， 马上 过 街 进行 阻止 并 报警 。 长沙市 公安局 相关 部门 证实 确有此事 ， 目前 已 介入 调查 。 配图 ： 中国 女人 为什么 频遭 外国人 欺辱 ？
1,济南 城 ， 11 岁 的 小杰 和 9 岁 的 妹妹 蓉蓉 ， 每天 凌晨 三点 半 就 会 被 爸爸 强行 弄醒 ， 放在 三轮车 上 ， 跟着 爸爸妈妈 去 扫街 。 因为 是 黑户 ， 没有 户口 ， 学校 拒收 这 两个 孩子 。 尽管 他们 渴望 上学 读书 ， 但 这 只是 遥远 的 梦 ， 9 岁 的 蓉蓉 至今 还 不 识字 。 为什么 上学 一定 要 户口 ？ 只要 是 中国 孩子 ， 就 应 无条件 让 他们 在 中国 土地 上 上学 。   ​
1,【 这样 的 逻辑 ， 要 把 李 天一 害死 ！ 领头 的 老大 最 轻 ！ 】 李 双江 之子 李 天一 涉嫌 强奸罪 于 7 日 被 批捕 。 李 的 76 人 律师团 领队 、 法律 大学 副校长 张 爱国 教授 对 媒体 表示 ， 李 天一 因 第一个 与 被害 女子 发生 性关系 ， 不 构成 轮奸 罪 ， 只是 以 判罚 较轻 的 强奸罪 批捕 ， 这是 律师团 所有 成员 共同努力 的 结果 。   http : / / t . cn / zYmSQm5
0,太过 迁就 别人 ， 别人 就 会 变本加厉 的 为难 你 ； 太过 忍让 别人 ， 别人 就 会 得寸进尺 的 伤害 你 。 事实上 你 所 遇见 的 贱人 ， 多数 都 是 被 你 的 “ 好 ” 给惯 出来 的 。
0,# 突发 # 【 韩军 向 中国 渔船 射击 称其 侵犯 领海 】 据 韩联社 消息 ， 韩国 海军 今日 下午 2 时 46 分许 ， 向 越过 半岛 西部 海域 北方 界线 ( NLL ) 的 中国 渔船 进行 了 示警 射击 。 报道 称遭 射击 的 中国 渔船 是 渔政 船 。 http : / / t . cn / R4h2FCs
0,越是 熟 的 朋友 ， 对话 就 越 粗鲁 ； 越是 熟 的 朋友 ， 行为 就 越 猥琐 ； 越是 熟 的 朋友 ， 开玩笑 就 越 不 计较 ； 越是 熟 的 朋友 ， 你 出来 玩 就 越是 要管 你 ； 越是 熟 的 朋友 ， 见面 少 了 就 越 思念 ； 越是 熟 的 朋友 ， 你 一有 错 他 就 越 毫不 留面 地 骂 你 ； 越是 熟 的 朋友 ， 不 开心 时 他 想起 的 第一个 人 就 越是 你 。 转给 你 身边 的 朋友 。
1,王文刚 ， 19 岁 ， 陕西省 蒲城县 蒲城 中学 学生 ， 今年 高考 565 分 。 因县 招办 失职 把 他 的 志愿 申请 锁 在 柜子 忘 了 提交 ， 造成 任何 大学 都 上 不成 。 陕西省 高招办 回应 ， 此事 不予 处理 ！ 王文刚 是 农村 孩子 ， 为供 其 上学 妹妹 辍学 打工 ， 父亲 打工 摔断了腿 。 你 的 一次 转发 也许 就 能 帮 他 改变命运 ！ 试试 能否 创造 奇 。
